date,open,high,low,close,volume
2023-12-20 13:44:00,547.6,547.6,547.6,547.6,0
2023-12-20 13:45:00,547.6,547.6,547.6,547.6,0
2023-12-20 13:46:00,547.6,547.6,547.6,547.6,0
2023-12-20 13:47:00,547.6,568.05,547.6,568.05,0
2023-12-20 13:48:00,568.05,568.45,561.0,561.0,90
2023-12-20 13:49:00,561.0,561.0,561.0,561.0,0
2023-12-20 13:50:00,561.0,589.1,561.0,589.1,0
2023-12-20 13:51:00,589.1,589.1,589.1,589.1,15
2023-12-20 13:52:00,589.1,589.1,589.1,589.1,0
2023-12-20 13:53:00,589.1,589.1,589.1,589.1,0
2023-12-20 13:54:00,589.1,589.1,589.1,589.1,0
2023-12-20 13:55:00,589.1,589.1,589.1,589.1,0
2023-12-20 13:56:00,589.1,589.1,570.6,574.9,195
2023-12-20 13:57:00,574.9,574.9,574.9,574.9,0
2023-12-20 13:58:00,574.9,574.9,561.15,561.15,30
2023-12-20 13:59:00,561.15,561.15,561.15,561.15,0
2023-12-20 14:00:00,561.15,561.15,561.15,561.15,0
2023-12-20 14:01:00,580.7,580.7,580.7,580.7,60
2023-12-20 14:02:00,580.7,580.7,580.7,580.7,0
2023-12-20 14:03:00,581.1,602.0,581.1,602.0,75
2023-12-20 14:04:00,602.0,602.0,602.0,602.0,0
2023-12-20 14:05:00,602.0,602.0,602.0,602.0,0
2023-12-20 14:06:00,602.0,602.0,602.0,602.0,0
2023-12-20 14:07:00,602.0,602.0,602.0,602.0,0
2023-12-20 14:08:00,650.0,666.6,639.05,639.05,120
2023-12-20 14:09:00,639.05,639.05,635.35,635.35,0
2023-12-20 14:10:00,635.35,635.35,635.35,635.35,300
2023-12-20 14:11:00,635.35,635.35,633.65,633.65,30
2023-12-20 14:12:00,633.65,661.75,633.65,661.75,0
2023-12-20 14:13:00,661.75,661.75,636.65,636.65,30
2023-12-20 14:14:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:15:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:16:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:17:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:18:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:19:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:20:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:21:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:22:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:23:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:24:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:25:00,616.65,636.65,616.65,636.65,540
2023-12-20 14:26:00,636.65,636.65,636.65,636.65,15
2023-12-20 14:27:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:28:00,636.65,636.65,636.65,636.65,0
2023-12-20 14:29:00,630.0,630.0,630.0,630.0,75
2023-12-20 14:30:00,630.0,630.0,630.0,630.0,0
2023-12-20 14:31:00,630.0,656.4,630.0,656.4,0
2023-12-20 14:32:00,656.4,660.0,656.4,660.0,90
2023-12-20 14:33:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:34:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:35:00,660.0,660.0,660.0,660.0,30
2023-12-20 14:36:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:37:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:38:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:39:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:40:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:41:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:42:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:43:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:44:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:45:00,660.0,660.0,660.0,660.0,0
2023-12-20 14:46:00,660.0,697.7,660.0,697.7,15
2023-12-20 14:47:00,700.0,700.0,700.0,700.0,45
2023-12-20 14:48:00,700.0,706.2,700.0,706.2,30
2023-12-20 14:49:00,722.25,722.25,722.25,722.25,15
2023-12-20 14:50:00,722.25,722.25,722.25,722.25,0
2023-12-20 14:51:00,722.25,722.25,722.25,722.25,120
2023-12-20 14:52:00,722.25,722.25,722.25,722.25,0
2023-12-20 14:53:00,722.25,722.25,716.6,716.6,15
2023-12-20 14:54:00,716.6,716.6,682.8,682.8,105
2023-12-20 14:55:00,682.8,682.8,682.8,682.8,0
2023-12-20 14:56:00,682.8,682.8,682.8,682.8,0
2023-12-20 14:57:00,682.8,682.8,682.8,682.8,0
2023-12-20 14:58:00,682.8,682.8,682.8,682.8,0
2023-12-20 14:59:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:00:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:01:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:02:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:03:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:04:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:05:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:06:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:07:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:08:00,682.8,682.8,682.8,682.8,0
2023-12-20 15:09:00,682.8,687.4,682.8,687.4,0
2023-12-20 15:10:00,687.4,687.4,687.4,687.4,15
2023-12-20 15:11:00,687.4,687.4,687.4,687.4,0
2023-12-20 15:12:00,687.4,687.4,687.4,687.4,0
2023-12-20 15:13:00,687.4,687.4,687.4,687.4,0
2023-12-20 15:14:00,742.65,745.7,742.65,745.7,135
2023-12-20 15:15:00,745.7,745.7,745.7,745.7,0
2023-12-20 15:16:00,745.7,745.7,745.7,745.7,0
2023-12-20 15:17:00,745.7,770.95,745.7,770.95,15
2023-12-20 15:18:00,770.95,770.95,770.95,770.95,0
2023-12-20 15:19:00,770.95,770.95,760.8,760.8,30
2023-12-20 15:20:00,760.8,760.8,760.8,760.8,0
2023-12-20 15:21:00,760.8,760.8,760.8,760.8,0
2023-12-20 15:22:00,760.8,760.8,758.95,758.95,0
2023-12-20 15:23:00,758.95,758.95,758.95,758.95,1530
2023-12-20 15:24:00,758.95,758.95,758.95,758.95,0
2023-12-20 15:25:00,758.95,780.0,758.95,780.0,30
2023-12-20 15:26:00,780.0,780.0,780.0,780.0,0
2023-12-20 15:27:00,780.0,780.0,780.0,780.0,0
2023-12-20 15:28:00,780.0,816.95,780.0,816.95,0
2023-12-20 15:29:00,816.95,816.95,816.95,816.95,15
2023-12-21 09:15:00,758.2,758.2,758.2,816.95,0
2023-12-21 09:16:00,816.95,816.95,816.95,816.95,0
2023-12-21 09:17:00,816.95,816.95,816.95,816.95,0
2023-12-21 09:18:00,816.95,816.95,816.95,816.95,0
2023-12-21 09:19:00,816.95,816.95,816.95,816.95,0
2023-12-21 09:20:00,816.95,816.95,816.95,816.95,0
2023-12-21 09:21:00,816.95,983.05,816.95,983.05,30
2023-12-21 09:22:00,983.05,983.05,977.6,977.6,30
2023-12-21 09:23:00,977.6,977.6,977.6,977.6,0
2023-12-21 09:24:00,977.6,977.6,977.6,977.6,0
2023-12-21 09:25:00,977.6,977.6,977.6,977.6,0
2023-12-21 09:26:00,977.6,977.6,977.6,977.6,0
2023-12-21 09:27:00,977.6,977.6,977.6,977.6,0
2023-12-21 09:28:00,977.6,977.6,977.3,977.3,165
2023-12-21 09:29:00,977.3,977.3,972.75,975.0,240
2023-12-21 09:30:00,975.0,985.0,966.5,985.0,240
2023-12-21 09:31:00,985.0,1005.0,985.0,1004.45,150
2023-12-21 09:32:00,1004.45,1004.45,1004.45,1004.45,0
2023-12-21 09:33:00,1004.45,1004.45,1004.45,1004.45,0
2023-12-21 09:34:00,1004.45,1009.2,1004.45,1009.2,30
2023-12-21 09:35:00,1035.85,1035.85,990.1,990.1,90
2023-12-21 09:36:00,990.1,990.1,990.1,990.1,0
2023-12-21 09:37:00,990.1,990.1,985.0,985.0,0
2023-12-21 09:38:00,985.0,985.0,970.0,970.0,45
2023-12-21 09:39:00,970.0,970.0,970.0,970.0,0
2023-12-21 09:40:00,970.0,987.15,970.0,987.15,60
2023-12-21 09:41:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:42:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:43:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:44:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:45:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:46:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:47:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:48:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:49:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:50:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:51:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:52:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:53:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:54:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:55:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:56:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:57:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:58:00,987.15,987.15,987.15,987.15,0
2023-12-21 09:59:00,987.15,987.15,987.15,987.15,0
2023-12-21 10:00:00,987.15,987.15,987.15,987.15,0
2023-12-21 10:01:00,987.15,987.15,987.15,987.15,0
2023-12-21 10:02:00,987.15,987.15,987.15,987.15,0
2023-12-21 10:03:00,987.15,987.15,901.6,901.6,30
2023-12-21 10:04:00,901.6,901.6,901.6,901.6,0
2023-12-21 10:05:00,901.6,901.6,901.6,901.6,0
2023-12-21 10:06:00,901.6,901.6,901.6,901.6,0
2023-12-21 10:07:00,901.6,901.6,901.6,901.6,0
2023-12-21 10:08:00,850.0,850.0,850.0,850.0,15
2023-12-21 10:09:00,850.0,850.0,801.0,801.0,15
2023-12-21 10:10:00,800.0,800.0,800.0,800.0,15
2023-12-21 10:11:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:12:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:13:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:14:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:15:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:16:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:17:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:18:00,800.0,800.0,800.0,800.0,0
2023-12-21 10:19:00,800.0,800.0,780.0,780.0,15
2023-12-21 10:20:00,780.0,780.0,780.0,780.0,0
2023-12-21 10:21:00,780.0,780.0,780.0,780.0,0
2023-12-21 10:22:00,780.0,804.05,780.0,804.05,0
2023-12-21 10:23:00,804.05,804.05,799.05,799.05,30
2023-12-21 10:24:00,799.05,799.05,799.05,799.05,195
2023-12-21 10:25:00,799.05,799.05,799.05,799.05,0
2023-12-21 10:26:00,799.05,799.05,799.05,799.05,0
2023-12-21 10:27:00,799.05,799.05,799.05,799.05,0
2023-12-21 10:28:00,799.05,799.05,799.05,799.05,0
2023-12-21 10:29:00,799.05,799.05,799.05,799.05,0
2023-12-21 10:30:00,799.05,821.1,799.05,821.1,15
2023-12-21 10:31:00,821.1,842.15,821.1,842.15,15
2023-12-21 10:32:00,842.15,842.15,817.55,817.55,15
2023-12-21 10:33:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:34:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:35:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:36:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:37:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:38:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:39:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:40:00,817.55,817.55,817.55,817.55,0
2023-12-21 10:41:00,817.55,831.1,817.55,831.1,15
2023-12-21 10:42:00,831.1,831.1,831.1,831.1,0
2023-12-21 10:43:00,831.1,831.1,831.1,831.1,0
2023-12-21 10:44:00,831.1,831.1,831.1,831.1,0
2023-12-21 10:45:00,831.1,831.1,789.0,789.0,30
2023-12-21 10:46:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:47:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:48:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:49:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:50:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:51:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:52:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:53:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:54:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:55:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:56:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:57:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:58:00,789.0,789.0,789.0,789.0,0
2023-12-21 10:59:00,789.0,789.0,789.0,789.0,0
2023-12-21 11:00:00,789.0,789.0,789.0,789.0,0
2023-12-21 11:01:00,789.0,789.0,789.0,789.0,0
2023-12-21 11:02:00,789.0,789.0,789.0,789.0,0
2023-12-21 11:03:00,789.0,789.0,789.0,789.0,0
2023-12-21 11:04:00,683.3,683.3,683.3,683.3,180
2023-12-21 11:05:00,683.3,683.3,683.3,683.3,0
2023-12-21 11:06:00,683.3,709.1,683.3,709.1,15
2023-12-21 11:07:00,709.1,709.1,709.1,709.1,0
2023-12-21 11:08:00,709.1,709.1,709.1,709.1,0
2023-12-21 11:09:00,709.1,735.0,709.1,735.0,30
2023-12-21 11:10:00,735.0,739.7,735.0,739.7,30
2023-12-21 11:11:00,739.7,739.7,739.7,739.7,0
2023-12-21 11:12:00,739.7,739.7,739.7,739.7,0
2023-12-21 11:13:00,739.7,739.7,739.7,739.7,0
2023-12-21 11:14:00,739.7,739.7,739.7,739.7,0
2023-12-21 11:15:00,739.7,739.7,739.7,739.7,0
2023-12-21 11:16:00,739.7,759.1,739.7,759.1,150
2023-12-21 11:17:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:18:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:19:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:20:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:21:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:22:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:23:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:24:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:25:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:26:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:27:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:28:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:29:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:30:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:31:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:32:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:33:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:34:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:35:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:36:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:37:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:38:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:39:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:40:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:41:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:42:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:43:00,759.1,759.1,759.1,759.1,0
2023-12-21 11:44:00,759.1,763.15,759.1,763.15,225
2023-12-21 11:45:00,763.15,763.15,754.5,754.5,0
2023-12-21 11:46:00,754.5,754.5,754.5,754.5,45
2023-12-21 11:47:00,754.5,754.5,754.5,754.5,0
2023-12-21 11:48:00,754.5,754.5,754.5,754.5,0
2023-12-21 11:49:00,754.5,784.1,754.5,784.1,30
2023-12-21 11:50:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:51:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:52:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:53:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:54:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:55:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:56:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:57:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:58:00,784.1,784.1,784.1,784.1,0
2023-12-21 11:59:00,784.1,784.1,784.1,784.1,0
2023-12-21 12:00:00,784.1,784.1,784.1,784.1,0
2023-12-21 12:01:00,784.1,784.1,784.1,784.1,0
2023-12-21 12:02:00,784.1,784.1,784.1,784.1,0
2023-12-21 12:03:00,784.1,784.1,784.1,784.1,0
2023-12-21 12:04:00,784.1,784.1,701.35,701.35,15
2023-12-21 12:05:00,701.35,704.95,701.35,704.95,15
2023-12-21 12:06:00,704.95,704.95,704.95,704.95,0
2023-12-21 12:07:00,704.95,704.95,704.95,704.95,0
2023-12-21 12:08:00,704.95,704.95,704.95,704.95,0
2023-12-21 12:09:00,704.95,742.05,704.95,742.05,225
2023-12-21 12:10:00,742.05,744.75,742.05,744.75,15
2023-12-21 12:11:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:12:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:13:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:14:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:15:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:16:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:17:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:18:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:19:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:20:00,744.75,744.75,744.75,744.75,300
2023-12-21 12:21:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:22:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:23:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:24:00,744.75,744.75,744.75,744.75,0
2023-12-21 12:25:00,744.75,744.75,726.95,726.95,300
2023-12-21 12:26:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:27:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:28:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:29:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:30:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:31:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:32:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:33:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:34:00,726.95,726.95,726.95,726.95,0
2023-12-21 12:35:00,704.9,704.9,704.9,704.9,15
2023-12-21 12:36:00,704.9,704.9,704.9,704.9,0
2023-12-21 12:37:00,704.9,704.9,704.9,704.9,0
2023-12-21 12:38:00,704.9,704.9,704.9,704.9,0
2023-12-21 12:39:00,704.9,704.9,704.9,704.9,0
2023-12-21 12:40:00,704.9,704.9,630.0,630.0,30
2023-12-21 12:41:00,630.0,631.55,630.0,631.55,0
2023-12-21 12:42:00,631.55,631.55,630.0,630.0,405
2023-12-21 12:43:00,630.0,630.0,630.0,630.0,0
2023-12-21 12:44:00,630.0,630.0,629.2,629.2,15
2023-12-21 12:45:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:46:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:47:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:48:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:49:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:50:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:51:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:52:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:53:00,629.2,629.2,629.2,629.2,0
2023-12-21 12:54:00,629.2,629.2,620.0,620.0,0
2023-12-21 12:55:00,620.0,648.6,620.0,648.6,45
2023-12-21 12:56:00,648.6,648.6,648.6,648.6,0
2023-12-21 12:57:00,648.6,649.0,648.6,649.0,390
2023-12-21 12:58:00,649.0,649.0,649.0,649.0,0
2023-12-21 12:59:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:00:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:01:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:02:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:03:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:04:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:05:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:06:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:07:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:08:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:09:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:10:00,649.0,649.0,649.0,649.0,0
2023-12-21 13:11:00,649.0,688.6,649.0,677.3,15
2023-12-21 13:12:00,677.3,677.3,677.3,677.3,15
2023-12-21 13:13:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:14:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:15:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:16:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:17:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:18:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:19:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:20:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:21:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:22:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:23:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:24:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:25:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:26:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:27:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:28:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:29:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:30:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:31:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:32:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:33:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:34:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:35:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:36:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:37:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:38:00,677.3,677.3,677.3,677.3,0
2023-12-21 13:39:00,677.3,725.3,677.3,725.3,15
2023-12-21 13:40:00,725.3,725.3,725.3,725.3,30
2023-12-21 13:41:00,725.3,725.3,725.3,725.3,0
2023-12-21 13:42:00,725.3,725.3,725.3,725.3,0
2023-12-21 13:43:00,725.3,725.3,725.3,725.3,0
2023-12-21 13:44:00,725.3,725.3,725.3,725.3,0
2023-12-21 13:45:00,725.3,725.3,725.3,725.3,0
2023-12-21 13:46:00,725.3,725.3,725.3,725.3,0
2023-12-21 13:47:00,725.3,725.3,722.65,722.65,15
2023-12-21 13:48:00,722.65,722.65,722.65,722.65,0
2023-12-21 13:49:00,722.65,722.65,722.65,722.65,0
2023-12-21 13:50:00,722.65,722.65,675.35,675.35,15
2023-12-21 13:51:00,675.35,675.35,675.35,675.35,0
2023-12-21 13:52:00,675.35,675.35,675.35,675.35,0
2023-12-21 13:53:00,675.35,675.35,675.35,675.35,0
2023-12-21 13:54:00,675.35,675.35,675.35,675.35,0
2023-12-21 13:55:00,675.35,675.35,675.35,675.35,0
2023-12-21 13:56:00,675.35,675.35,675.35,675.35,0
2023-12-21 13:57:00,725.85,725.85,725.85,725.85,45
2023-12-21 13:58:00,725.85,725.85,715.5,715.5,15
2023-12-21 13:59:00,715.5,715.5,715.5,715.5,0
2023-12-21 14:00:00,715.5,715.5,715.5,715.5,0
2023-12-21 14:01:00,715.5,715.5,715.5,715.5,0
2023-12-21 14:02:00,715.5,715.5,715.5,715.5,0
2023-12-21 14:03:00,715.5,715.5,715.5,715.5,0
2023-12-21 14:04:00,715.5,715.5,715.5,715.5,0
2023-12-21 14:05:00,715.5,763.5,715.5,763.5,0
2023-12-21 14:06:00,763.5,763.5,763.5,763.5,30
2023-12-21 14:07:00,763.5,763.5,763.5,763.5,0
2023-12-21 14:08:00,763.5,763.5,735.1,735.1,15
2023-12-21 14:09:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:10:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:11:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:12:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:13:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:14:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:15:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:16:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:17:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:18:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:19:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:20:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:21:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:22:00,735.1,735.1,735.1,735.1,0
2023-12-21 14:23:00,735.1,735.1,671.3,671.3,15
2023-12-21 14:24:00,671.3,671.3,657.2,657.2,15
2023-12-21 14:25:00,657.2,657.2,657.2,657.2,0
2023-12-21 14:26:00,657.2,657.2,657.2,657.2,0
2023-12-21 14:27:00,657.2,657.2,657.2,657.2,0
2023-12-21 14:28:00,657.2,657.2,657.2,657.2,0
2023-12-21 14:29:00,657.2,657.2,643.35,643.35,0
2023-12-21 14:30:00,643.35,643.35,643.35,643.35,15
2023-12-21 14:31:00,620.0,620.0,620.0,620.0,15
2023-12-21 14:32:00,620.0,620.0,620.0,620.0,0
2023-12-21 14:33:00,588.75,588.75,588.75,588.75,15
2023-12-21 14:34:00,583.8,583.8,578.8,578.8,90
2023-12-21 14:35:00,578.8,580.0,577.7,577.7,45
2023-12-21 14:36:00,577.7,577.7,554.05,567.05,510
2023-12-21 14:37:00,567.05,567.05,567.05,567.05,60
2023-12-21 14:38:00,567.05,581.2,567.05,581.2,105
2023-12-21 14:39:00,581.2,581.2,556.6,556.6,45
2023-12-21 14:40:00,556.6,556.6,503.75,533.5,480
2023-12-21 14:41:00,533.5,537.05,517.9,537.05,15
2023-12-21 14:42:00,537.05,537.05,517.2,517.2,90
2023-12-21 14:43:00,517.2,533.5,517.2,525.7,105
2023-12-21 14:44:00,525.7,531.9,525.7,531.9,30
2023-12-21 14:45:00,531.9,531.9,527.45,527.45,75
2023-12-21 14:46:00,527.45,527.45,496.6,504.65,390
2023-12-21 14:47:00,504.65,508.2,491.0,504.6,105
2023-12-21 14:48:00,504.6,506.8,493.0,493.0,330
2023-12-21 14:49:00,493.0,493.0,489.95,489.95,60
2023-12-21 14:50:00,489.95,489.95,488.1,489.0,120
2023-12-21 14:51:00,489.0,489.0,489.0,489.0,0
2023-12-21 14:52:00,489.0,508.4,489.0,508.4,30
2023-12-21 14:53:00,508.4,512.75,504.75,512.55,60
2023-12-21 14:54:00,512.55,514.05,499.65,499.65,150
2023-12-21 14:55:00,499.65,515.35,499.25,499.25,135
2023-12-21 14:56:00,499.25,523.3,499.25,515.0,75
2023-12-21 14:57:00,515.0,515.0,493.45,495.7,765
2023-12-21 14:58:00,495.7,504.8,492.1,492.1,210
